!!	0.10386714349118253
!!!	0.11386714349118253
%-	0.04240358376564003
%~-	0.08344516150509135
%￥	0.04240358376564003
アブソリュート	0.17422837374383504
アブソーバ	0.48810190420902755
アブソーバー	1.2513463562428462
アブラ	0.3868912964999357
アブレーション	0.343886152456969
アプ	0.05996772325459172
アプセットヘッド	2.754137693505648
アプセツトボルト	1.8982692460992996
アプライ	0.5929528970303382
アプリ	0.7333509518935939
アプリケ	0.7433509518935939
アプリケーシ	0.7533509518935939
アプリケーショ	0.7633509518935939
アプリケーション	2.475439723828106
アプリケータ	0.7533509518935939
アプリケータロール	2.2102925019839486
アプリケーター	0.7633509518935939
アプレット	0.7345927570170282
アプローチ	0.4764394214220403
アボガド	0.05996772325459172
アポ	0.15865968242239462
アポトーシス	0.20889043756735093
アポリポタンパク	1.5812230131018736
アマ	0.10386714349118253
アマチュア	0.22236626923763728
アマーチュア	0.2937806460203654
アミ	0.4240358376564003
アミジノ	0.4340358376564003
アミジン	0.4340358376564003
アミド	0.9881035909661093
アミドアミンオキサイド	1.9176900603419238
アミドオキシム	0.9981035909661093
アミドポリグリコールエーテル	1.5812230131018736
アミドモノフイラメント	0.9981035909661093
アミノ	1.6224566475787168
アミノアクリルメタクリレートコポリマー	2.3989443002971984
アミノエトキシ	1.6324566475787168
アミノオルセインイミン	1.6324566475787168
アミノチオカルボニル	1.6324566475787168
アミノピリジニウム	1.6324566475787168
アミノフェノール	1.6324566475787168
アミノプラスト	1.6324566475787168
アミノプロピルトリエトキシシラン	1.6324566475787168
アミノプロピルトリメトキシシラン	1.6324566475787168
アミノヘキサノイルオキシ	1.6324566475787168
アミノベンゾイルアミノ	1.6324566475787168
アミノポリアミドーポリウリーレン	1.6324566475787168
アミノポリシロキシ	1.6324566475787168
アミラーゼ	1.0577203924814922
アミロペクチン	0.4340358376564003
アミロリケファシエンス	0.4340358376564003
アミロース	0.4764394214220403
アミン	1.0781689671863492
アモルファス	1.1588163101508107
アュムレータ	0.15063677711703352
アラ	0.08480716753128006
アライナ	0.537068188233943
アライメント	0.464507986950018
アラインメント	1.9566431884984825
アラカルト	0.15063677711703352
アラキ	0.09480716753128006
アラゴナイト	0.16865968242239462
アラニル	0.10386714349118253
アラニン	0.20773428698236507
アラビア	0.3329360728346088
アラビナーゼ	0.10386714349118253
アラミド	0.4406709690305481
アラル	0.41546857396473014
アラルカノイル	0.42546857396473015
アラルカノイルアミノ	1.6324566475787168
アラルキル	0.42546857396473015
アラルキルオキシ	0.7144612415618219
アラルキルオキシカルボニル	0.9722904534636984
アラルキレン	0.42546857396473015
アラルケニル	0.42546857396473015
アラルコキシ	0.42546857396473015
アラー	0.2498708930183669
アラート	0.2875950975656642
アラーム	0.36476942004032376
アリ	0.1406367771170335
アリザリン	0.6655434966228759
アリル	0.527068188233943
アリロキシ	0.16865968242239462
アリー	0.15063677711703352
アリーナ	0.16063677711703353
アリール	1.1781788248321943
アリールイミニウム	1.1881788248321943
アリールイミニウムカチオン	1.1981788248321943
アリールイミニウムポリイオン	1.745700461353355
アリールオキシカルボニル	1.1881788248321943
アリールスルホニウムカチオン	1.1881788248321943
アリールスルホネート	1.1881788248321943
アリーレン	0.232253993475009
アリーレンアルキル	3.097609898211153
アル	0.1406367771170335
アルカ	0.15063677711703352
アルカニル	0.16063677711703353
アルカノイルアミノ	1.6324566475787168
アルカノイルオキシ	0.7144612415618219
アルカノール	0.35223062078091094
アルカリ	1.6661964729784842
アルカリゲネス	1.6761964729784842
アルカリール	1.6761964729784842
アルカル	0.16063677711703353
アルカロイド	0.2535900433794421
アルカロフィラス	0.20431763234344605
アルカン	0.3444883430062575
アルカンジオール	0.5929528970303382
アルキ	0.2698547546456628
アルキッド	0.2798547546456628
アルキド	0.2798547546456628
アルキニル	0.5061858433956596
アルキニルオキシ	0.7144612415618219
アルキニルカルボニル	0.9722904534636984
アルキニルチオ	0.6804595282658102
アルキニレン	0.2798547546456628
アルキメデス	0.2798547546456628
アルキリデン	0.2798547546456628
アルキリデンキサンタン	0.2898547546456628
アルキル	3.087609898211153
アルキルアクリラート	3.097609898211153
アルキルアクリレート	3.097609898211153
アルキルアリールオキシ	3.097609898211153
アルキルウレイド	3.097609898211153
アルキルオキシカルボニル	3.097609898211153
アルキルカルボニルオキシ	3.097609898211153
アルキルコポリマー	3.097609898211153
アルキルジフェニルエーテルスルホン	3.097609898211153
アルキルジメチルアンモニウムクロリド	3.097609898211153
アルキルチオエーテル	3.097609898211153
アルキルチタネート	3.097609898211153
アルキルテトライル	3.097609898211153
アルキルトリアルコキシシラン	3.097609898211153
アルキルトリイル	3.097609898211153
アルキルフェニルスルホネート	3.097609898211153
アルキルフェノールポリグリコールエーテル	3.097609898211153
アルキルベンゼン	3.097609898211153
アルキルベンゼンスルフオン	3.1076098982111526
アルキルポリグリコールエーテル	3.097609898211153
アルキレン	1.1417514349555236
アルキレンアリーレン	1.1517514349555236
アルキレングリコールコポリマー	2.3989443002971984
アルキン	0.2798547546456628
アルギニル	0.16422837374383503
アルギニン	0.15063677711703352
アルギルリ	0.15063677711703352
アルギン	0.21621670106726473
アルケニ	0.15063677711703352
アルケニル	0.9921894950577151
アルケニルスクシネート	1.002189495057715
アルケニレン	0.22621670106726474
アルケノイル	0.36223062078091095
アルケン	0.18483445477046012
アルコ	0.19431763234344604
アルコキシ	1.698791507352297
アルコキシカルボニルアルキルチオ	3.097609898211153
アルコキシカルボニルオキシ	1.708791507352297
アルコキシシリル	1.708791507352297
アルコキシチタニル	1.708791507352297
アルコキシド	1.708791507352297
アルコキシル	1.708791507352297
アルコキシルアルキル	3.097609898211153
アルコシキシ	0.20431763234344605
アルコラート	0.2498708930183669
アルコール	1.7624288397501533
アルゴリズム	0.688976686012515
アルゴン	0.2398708930183669
アルシン	0.1948329364783868
アルジトール	0.2363731910161516
アルダー	0.15063677711703352
アルツハイマー	0.35708829191340724
アルデヒド	0.464507986950018
アルト	0.15580071523677383
アルド	0.15063677711703352
アルドベントース	0.4319103313511005
アルドース	0.16063677711703353
アルバム	0.15063677711703352
アルパカ	0.15063677711703352
アルビカンス	0.2781838113063241
アルフ	0.15063677711703352
アルファ	0.41111799780591846
アルファベット	0.42111799780591846
アルフアベツト	0.2644215025938402
アルブミン	0.16288829553044754
アルペジオ	0.35186862177015793
アルマイト	0.2679309304799971
アルミ	0.41870184120271187
アルミウム	0.4287018412027119
アルミナ	0.8501892108820246
アルミナクロミア	0.8601892108820246
アルミナボリアシリカ	1.1851225840814616
アルミニウ	0.4287018412027119
アルミニウム	1.8594829686754966
アルミニウムブレージングシート	4.060152726406218
アルミニュウム	0.4287018412027119
アルミニューム	0.4287018412027119
アルミニユウム	0.4287018412027119
アルミネート	0.4287018412027119
アルミノ	0.4287018412027119
アルミホイル	0.4287018412027119
アルミン	0.4287018412027119
アルミ箔	0.4287018412027119
アルミ製	0.4287018412027119
アルメンストリップ	1.3441976154258237
アルモシリケイ	0.15063677711703352
アレ	0.04240358376564003
アレイ	1.2101748054393549
アレスタ	0.35448834300625753
アレルギー	0.14991930813647933
アレルゲン	0.3483809902125135
アレンジ	0.7625889539406222
アレンジメント	0.7725889539406222
アレー	0.2490646604957294
アレーン	0.7855336098189092
アロ	0.05996772325459172
アロイ	0.17990316976377518
アロイル	0.36223062078091095
アロイルアミノ	1.6324566475787168
アロエ	0.2596678587279564
アロケーション	0.4122757169594861
アロケート	0.17422837374383504
アロフェン	0.14409190565316204
アロプリノール	0.7333509518935939
アロマセラピー	0.2498708930183669
アロン	0.16422837374383503
アワ	0.04240358376564003
アン	0.5141161305356395
アンカ	0.5241161305356395
アンカー	1.27634082754165
アンギ	0.5241161305356395
アンギュラ	0.6071269247980841
アンク	0.5241161305356395
アングル	0.6514162142716725
アンケート	0.5241161305356395
アンゴラ	0.5241161305356395
アンサー	0.5241161305356395
アンスラシス	0.5241161305356395
アンセット	1.697641325404402
アンタゴニスト	0.7525889539406222
アンタゾリン	0.6655434966228759
アンダー	0.5241161305356395
アンダーカット	1.0035477290886121
アンダークラッディング	0.5341161305356396
アンチ	0.5241161305356395
アンチスキニング	0.5341161305356396
アンチモネート	0.5341161305356396
アンチモン	0.5341161305356396
アンチローテーションワッシャ	0.5341161305356396
アンテナ	1.7318113673754938
アントシアニン	0.5241161305356395
アントラキノン	0.5241161305356395
アントラサイクリン	0.6655434966228759
アントラセン	0.5241161305356395
アントラピリミジン	0.5241161305356395
アンド	0.5241161305356395
アンドロイド	0.5341161305356396
アンバランス	0.8430982364892421
アンビエント	0.5241161305356395
アンビル	0.5241161305356395
アンフォルディング	0.5241161305356395
アンプ	0.7006221871410544
アンペア	0.5241161305356395
アンマ	0.5241161305356395
アンモ	0.5241161305356395
アンモニ	0.5341161305356396
アンモニア	1.0190102607864033
アンモニゥム	0.5441161305356396
アンモニウム	1.0515746803933306
アンモニム	0.5441161305356396
アンモー	0.5341161305356396
アー	0.18963459157915524
アーキテクチャ	0.41220994660249527
アーク	0.6317991685572738
アース	0.4056141618946792
アーゼ	0.2748066310683302
アーチ	0.4250946054410123
アーティスト	0.5035146593495772
アーテイキユレート	0.8696535753114312
アート	0.19963459157915525
アーバ	0.19963459157915525
アーマチュア	0.22033548451527404
アーマチユア	0.19963459157915525
アーム	2.4046982252252773
アームストッカ	2.414698225225277
アール	0.20113785847974305
ィォ	0.04240358376564003
ィジタル	0.08480716753128006
ィス	0.04240358376564003
ィスク	0.16865968242239462
ィスクドライブユニット	4.219289943676456
ィソシァネ	0.06704595282658102
ィバ	0.04240358376564003
ィヒ	0.1406367771170335
ィミド	0.10386714349118253
ィメージ	0.11993544650918345
ィルム	0.10386714349118253
ィルムカートリッジ	1.6489958788103949
ィン	0.08480716753128006
ィングゴム	1.7050829295462515
ィンターシャ	0.2435900433794421
ィンドウ	0.09480716753128006
ィンナ	0.09480716753128006
ィンナーシ	0.1161269967375045
ィンナーシート	4.060152726406218
イエロー	0.4764394214220403
イオ	0.05996772325459172
イオウ	0.18724915584671722
イオノゲン	0.12993544650918346
イオノマー	0.30724315386824597
イオン	1.735700461353355
イオンクロマトグラフィ	1.745700461353355
イオンプレーティング	1.745700461353355
イカ	0.13409190565316204
イキ	0.07344516150509135
イクスクルーシブノア	0.21336044372468793
イクチオールペール	0.6804595282658102
イクルブボックス	1.4727699956732379
イグニション	0.15689032301018271
イグニッション	0.4345074351467571
イグニツシヨンスイツチ	0.7565921336396412
イコライザ	0.2798547546456628
イコン	0.25725325710649016
イサチン	0.11993544650918345
イジェクト	0.30724315386824597
イジエクト	0.17738691759250141
イジエクトレバー	1.9483122949711909
イス	0.05996772325459172
イスクカム	1.7609137548917864
イズ	0.15288829553044753
イゼーション	0.15689032301018271
イソ	0.39778087513470184
イソアミル	0.4340358376564003
イソアミルラウレート	0.8696535753114312
イソインドリノンピグメント	0.9999216303892241
イソインドリン	0.9999216303892241
イソキサゾリウム	0.40778087513470185
イソキノリニウム	0.40778087513470185
イソシァ	0.40778087513470185
イソシァネート	0.41778087513470186
イソシアナトメチル	1.334051478706704
イソシアナート	0.4759790472671838
イソシアニド	0.40778087513470185
イソシアニュレート	0.8696535753114312
イソシアヌラート	0.40778087513470185
イソシアヌレート	0.8696535753114312
イソシアネ	0.40778087513470185
イソシアネート	1.2161034376439932
イソシアネートキヤツプドグリコール	1.246266285532451
イソシイオシアネート	0.40778087513470185
イソチアザリノン	0.40778087513470185
イソチアゾリウム	0.40778087513470185
イソチオシアナト	0.6804595282658102
イソチオシアナート	0.6804595282658102
イソチオシアネート	0.6804595282658102
イソノナノイルオキシベンゼンスルホン	1.1092265242733208
イソピマル	0.40778087513470185
イソフタロイル	0.40778087513470185
イソブチル	0.45975792440943797
イソブチルアルミノキサン	0.469757924409438
イソブチルトリエトキシシラン	0.6963619642990486
イソブチレン	0.48597904726718383
イソプ	0.40778087513470185
イソプレン	0.7345927570170282
イソプレンコポリマー	2.3989443002971984
イソプロパノール	0.4686648865913426
イソプロピル	0.4587573493671172
イソプロピルステアレート	0.8696535753114312
イソプロポキシ	0.41778087513470186
イソホロン	0.40778087513470185
イソボルニル	0.40778087513470185
イソボルニルアクリレート	0.9361082485395125
イソボルニルメタクリレート	0.9562747118318686
イソメラーゼ	0.40778087513470185
イタコン	0.25725325710649016
イタリ	0.05193357174559127
イッチ	0.232253993475009
イッチング	0.47159568246042294
イットリウム	0.6963619642990486
イト	0.15865968242239462
イド	0.2435900433794421
イナ	0.05996772325459172
イナミック	0.10481729578957762
イナー	0.06996772325459172
イナーシャ	0.29983861627295866
イナータンスループ	1.5196509575875585
イナート	0.17422837374383504
イニシャライズ	0.21773428698236508
イニシャライゼーション・セグメント	1.949703261992667
イニシャル	0.3610535056225042
イニング	0.20889043756735093
イヌンダタム	0.10386714349118253
イネーブル	0.4345074351467571
イネーブルスイッチ	2.486165978713565
イノシトール	0.2363731910161516
イノシン	0.1948329364783868
イバ	0.21201791882820015
イフ	0.17990316976377518
イフェクト	0.1899031697637752
イブ	0.07344516150509135
イプ	0.13409190565316204
イベン	0.06996772325459172
イベント	1.1008610627587592
イホ	0.04240358376564003
イボ	0.04240358376564003
イミ	0.1468903230101827
イミダゾ	0.15689032301018271
イミダゾリウム	0.15865968242239462
イミダゾリジノン	0.2535900433794421
イミダゾリジン	0.2363731910161516
イミダゾリリデン	0.16689032301018272
イミダゾリン	0.6655434966228759
イミダゾール	0.232253993475009
イミデート	0.2815154149637838
イミド	0.4731373559159343
イミノ	0.17990316976377518
イミノイソインドリノン	0.9999216303892241
イミノジ	0.1899031697637752
イミン	0.21412760182266577
イム	0.05996772325459172
イムノアッセイ	0.25725325710649016
イムノクロマトグラフィー	0.5522024071264696
イメージ	1.3341976154258237
イメージング	1.3441976154258237
イモ	0.04240358376564003
イモゴライト	1.141865955080758
イモビライザー	0.2798547546456628
イヤ	0.19431763234344604
イヤホン	0.20431763234344605
イヤホーン	0.4287018412027119
イヤー	0.20431763234344605
イヤーウォーマ	0.21431763234344606
イラ	0.07344516150509135
イリジウム	0.4132990104465734
イル	0.35223062078091094
イルター	0.36223062078091095
イルム	0.36223062078091095
イレギュラー	0.2498708930183669
イレース	0.569341685746306
イワ	0.04240358376564003
イワタ	0.05193357174559127
イン	0.9899216303892241
インアン	0.9999216303892241
インキ	0.9999216303892241
インキジェットプリンティング	1.7593726833698833
インキュベーション	1.009921630389224
インキュベート	1.009921630389224
インキユベート	1.009921630389224
インク	2.330075963327003
インクジェト	2.3400759633270027
インクジエットノズ	2.3400759633270027
インクリメント	2.3400759633270027
イング	0.9999216303892241
イングクク	1.009921630389224
インゴソド	0.9999216303892241
インゴット	0.9999216303892241
インサイチュハイブリダイゼーション	0.9999216303892241
インサイツハイブリダイゼーション	0.9999216303892241
インサイド	1.4284616745593937
インサート	0.9999216303892241
インシデンス	0.9999216303892241
インシトゥー	0.9999216303892241
インシュリン	0.9999216303892241
インシュレータ	0.9999216303892241
インシユレーシヨンピース	0.9999216303892241
インシユレータ	0.9999216303892241
インジウム	0.9999216303892241
インジェクション	0.9999216303892241
インジェクタ	0.9999216303892241
インジェクター	1.009921630389224
インジエクション	0.9999216303892241
インジケータ	0.9999216303892241
インジゴ	0.9999216303892241
インスタンス	0.9999216303892241
インスタント	0.9999216303892241
インストラクション	0.9999216303892241
インストラクタ	0.9999216303892241
インストルメント	0.9999216303892241
インストルメントパネルリーンホース	3.4775140096943304
インストール	0.9999216303892241
インスペクション	0.9999216303892241
インスリン	0.9999216303892241
インタ	0.9999216303892241
インタカレーション	1.009921630389224
インタフェース	1.1577809160218848
インタラクテイング	1.009921630389224
インタラブド	1.009921630389224
インタラプタ	1.009921630389224
インタレスト	1.009921630389224
インター	1.009921630389224
インタークーラー	1.019921630389224
インターシャ	1.019921630389224
インターナル	1.019921630389224
インターネ	1.019921630389224
インターネッ	1.029921630389224
インターネット	1.269277459379157
インターバル	1.019921630389224
インターバルカウントアップステップ	5.113602050477051
インターフェイス	1.019921630389224
インターフェロン	1.019921630389224
インターフェース	1.028232261071279
インターミディエイト	1.019921630389224
インターミディエート	1.019921630389224
インターリーブビデオビットストリーム	1.5558418239229608
インターレース	1.019921630389224
インターロイキン	1.019921630389224
インターロック	2.53292414932367
インダクタ	0.9999216303892241
インダクタンス	1.009921630389224
インダゾリウム	0.9999216303892241
インダゾール	0.9999216303892241
インダン	0.9999216303892241
インチ	0.9999216303892241
インチングスプール	1.0434650290187728
インテグラル	0.9999216303892241
インテグリン	0.9999216303892241
インテグレータ	0.9999216303892241
インテリア	0.9999216303892241
インテリジェント	0.9999216303892241
インテンシファイヤピストン	2.4318349437039264
インテーク	0.9999216303892241
インディゴ	0.9999216303892241
インデキサー	0.9999216303892241
インデキシング	0.9999216303892241
インデックス	0.9999216303892241
インデン	0.9999216303892241
イントメッセント	0.9999216303892241
イントラ	0.9999216303892241
イントラネット	1.009921630389224
イントリンシック	0.9999216303892241
インド	0.9999216303892241
インドリンジオン	1.1965428969745833
インドール	1.009921630389224
インナ	0.9999216303892241
インナー	1.009921630389224
インバ	0.9999216303892241
インバレレート	1.009921630389224
インバータ	1.4886617401811248
インバーター	1.4986617401811249
インバーティング	1.2513463562428462
インバート	1.2513463562428462
インパクタ	0.9999216303892241
インパクト	0.9999216303892241
インパルス	1.9082413144813752
インヒビタスイッチ	2.486165978713565
インヒビター	0.9999216303892241
インビ	0.9999216303892241
インビボ	1.009921630389224
インピンジメント	1.7864014672583832
インピーダンス	1.0731542006192127
インフォテインメントシステム	5.403762523844088
インフォメーション	0.9999216303892241
インフラ	0.9999216303892241
インフラストラクチャ	1.009921630389224
インフラストラクチャー	1.019921630389224
インフリキシマブ	0.9999216303892241
インフルエンザ	0.9999216303892241
インフレーション	0.9999216303892241
インフレータ	0.9999216303892241
インブリネーション	0.9999216303892241
インプ	0.9999216303892241
インプット	1.009921630389224
インプツト	1.009921630389224
インプツトセンサー	3.403611554533991
インプラント	1.1043082601209713
インプレグネーティング	1.009921630389224
インヘレント	0.9999216303892241
インベントリ	0.9999216303892241
インペラヘッド	2.754137693505648
インボイス	0.9999216303892241
インボリュー	0.9999216303892241
インボリュート	1.009921630389224
インポータンス	0.9999216303892241
インポータンスマップ	1.009921630389224
インレット	0.9999216303892241
インレー	0.9999216303892241
インン	0.9999216303892241
イー	0.05996772325459172
イージング	0.232253993475009
イージングレバー	1.9483122949711909
イーゼル	0.13409190565316204
イールド	0.14409190565316204
ゥレタン	0.29127355423406703
ウィ	0.08480716753128006
ウィスカー	0.3892691831583105
ウィック	0.09480716753128006
ウィッシュボーン	0.09480716753128006
ウィルス	0.13409190565316204
ウィルムス	0.11386714349118253
ウィン	0.09480716753128006
ウィンカランプ	1.2639564963308574
ウィング	0.35477383518500283
ウィンチ	0.4022757169594861
ウィンド	0.35980633952755037
ウィンドウ	0.773211647691891
ウィーン	0.09480716753128006
ウイ	0.05996772325459172
ウイスカー	0.3892691831583105
ウイッキング	0.5161858433956596
ウイック	0.09480716753128006
ウイルス	0.4981293209914588
ウイン	0.9999216303892241
ウイング	1.009921630389224
ウインチ	1.009921630389224
ウインド	1.009921630389224
ウインドウ	1.019921630389224
ウインドー	1.019921630389224
ウェ	0.04240358376564003
ウェア	0.1468903230101827
ウェアハウス	0.4055142989915278
ウェアラブル	0.3329360728346088
ウェイ	0.6078668725739734
ウェイク	0.6178668725739734
ウェイストゲートバルブ	2.3080238731985063
ウェイト	0.6178668725739734
ウェザー	0.37449831169343445
ウェスタン	0.317243153868246
ウェスト	0.35448834300625753
ウェッジ	0.3886352646868921
ウェット	0.26818381130632407
ウェッブ	0.4022757169594861
ウェハ	0.36722580752545675
ウェハー	0.37722580752545676
ウェビング	0.5929528970303382
ウェブ	1.7153808903015193
ウェブサイト	1.7253808903015193
ウェプ	0.05193357174559127
ウェル	0.5219259366037505
ウェルカム	1.7609137548917864
ウェー	0.2596678587279564
ウェート	0.2696678587279564
ウェーハ	0.5397095092913256
ウェーハカット	1.0035477290886121
ウェーハカットライン	1.9566431884984825
ウェーハマウント	0.6669134949753401
ウェーブ	0.4240358376564003
ウェール	0.2696678587279564
ウエ	0.1468903230101827
ウエア	1.3475625580094572
ウエアラブル	1.3575625580094572
ウエィストロール	2.2102925019839486
ウエイ	0.15689032301018271
ウエイク	0.16961433506256013
ウエイテイングアーム	2.414698225225277
ウエイト	0.45670057398220937
ウエザストリップ	1.3441976154258237
ウエザー	0.16961433506256013
ウエスト	0.38398078223514176
ウエストライン	1.9566431884984825
ウエッジ	1.156074033717687
ウエット	0.26818381130632407
ウエッブ	0.5751901951313284
ウエツジ	0.22412760182266578
ウエツジガイド	2.7868682187841656
ウエノ	0.15689032301018271
ウエハ	0.7214842366476997
ウエハキャ	0.7314842366476997
ウエハー	0.7314842366476997
ウエビング	0.5929528970303382
ウエブ	0.7978186675705553
ウエル	0.17990316976377518
ウエルト	0.1899031697637752
ウエルドメッシュ	0.8365980208931468
ウエート	0.17422837374383504
ウエーハ	0.15689032301018271
ウエーブ	0.25442150259384017
ウォシュレット	0.3083356563510264
ウォシュレッノズル	2.8018823536451953
ウォッシャー	0.32845674748767006
ウォッシュ	0.16422837374383503
ウォッチ	0.31731936484478923
ウォブリング	2.4197401140516974
ウォブル	0.3329360728346088
ウォラストナイト	0.35448834300625753
ウォルトマンニン	0.22621670106726474
ウォー	0.05193357174559127
ウォーキング	0.5161858433956596
ウォータ	0.6026681599904457
ウォーター	0.6126681599904457
ウォーム	0.8200462820155027
ウォームギャ	0.8300462820155027
ウォームシャフトギヤユニット	4.219289943676456
ウォーメポン	0.16288829553044754
ウォール	0.5593416857463059
ウオ	0.08480716753128006
ウオッシャー	0.21773428698236508
ウオッシュ	0.09480716753128006
ウオータジャケット	0.6838034868066778
ウオータジヤケツト	0.2644215025938402
ウオーター	0.17738691759250141
ウオーニング	0.20889043756735093
ウオーム	0.23033548451527405
ウオール	0.5929528970303382
ウシ	0.1468903230101827
ウジング	0.20889043756735093
ウスター	0.21773428698236508
ウチワ	0.05193357174559127
ウッド	0.18483445477046012
ウト	0.04240358376564003
ウトロ	0.19963459157915525
ウナギ	0.20773428698236507
ウニノー	0.10481729578957762
ウマ	0.10386714349118253
ウム	0.08480716753128006
ウユブ	0.05193357174559127
ウラン	0.4319103313511005
ウルトラ	0.32731936484478924
ウレア	0.31160143047354766
ウレイド	0.28805889375327487
ウレタン	0.8648668042690589
ウレタンアクリレートオリゴマ	0.9361082485395125
ウレタンアクリレートオリゴマー	0.9461082485395125
ウレタンプレポリマー	2.3989443002971984
ウレトジオン	1.1965428969745833
ウロキナーゼ	0.5530308299275676
ウン	0.04240358376564003
ウンデカノイル	0.36223062078091095
ウンデカノン	0.2535900433794421
ウンデカン	0.232253993475009
ウンデシレン	0.22621670106726474
ウンデセノイルオキシベンゼンスルホネート	0.7419993490561012
ウント	0.1372107512969201
ウー	0.05996772325459172
ウースタノーマル	0.16288829553044754
ウースター	0.21201791882820015
ウーリー	0.14409190565316204
ウール	0.3780821092507383
ェクストルーダー	0.35448834300625753
ェット	0.16865968242239462
ェニル	0.10386714349118253
ェハ	0.05996772325459172
ェブ	0.08480716753128006
ェポ	0.04240358376564003
ェポキ	0.05193357174559127
ェリァ	0.05193357174559127
ェーブカウンタモード	2.8124887485642174
エア	1.3375625580094572
エアインテークルーバ	1.3475625580094572
エアコン	1.3475625580094572
エアコンコンプレツサ	1.3575625580094572
エアコンプレツサ	1.3575625580094572
エアジェツト	1.3475625580094572
エアジェツトルーム	1.3575625580094572
エアゾール	1.3475625580094572
エアタツカー	1.3475625580094572
エアパージャ	1.3475625580094572
エアフィルタエ	2.9306189786257337
エアポート	1.7222333997777917
エアロゾル	1.3475625580094572
エアー	1.3475625580094572
エアーサッカ	1.3575625580094572
エイコシル	0.29127355423406703
エイト	0.16865968242239462
エイミング	0.22412760182266578
エイミングスクリュウ	0.6530821881525095
エイミングスクリュー	1.1576418511862792
エイリアス	0.4725684879282077
エオジン	0.1221893373417793
エキサイタコイル	2.4297923760121374
エキシマ	0.16961433506256013
エキス	0.22637319101615158
エキスパンション	0.6737210705270433
エキスパンド	0.6737210705270433
エキソソーム	0.396315033414545
エキゾースト	0.35448834300625753
エクジット	0.16865968242239462
エクステリア	0.4725684879282077
エクステンション	0.825649219323338
エクステンデッドニップ	0.6669134949753401
エクステンデッドニップカレンダー	0.6769134949753401
エクストルーダー	0.35448834300625753
エクスパンション	0.6737210705270433
エコ	0.1748344547704601
エコノマイザ	0.2679309304799971
エコー	0.20113785847974305
エジェクタ	0.4693216697860671
エジェクター	0.4793216697860671
エジェクト	0.06704595282658102
エジエクトボタン	1.1322939780988048
エス	0.07344516150509135
エスカッション	0.31731936484478923
エスカツシヨン	0.32160143047354767
エスカレータ	0.21336044372468793
エスケリキア	0.1468903230101827
エステ	0.4009417256758612
エステラーゼ	0.41094172567586124
エステル	1.5911235005388074
エストロゲン	0.35448834300625753
エスピー	0.17422837374383504
エゼクタ	0.41003460917662976
エタ	0.07344516150509135
エタノ	0.08344516150509135
エタノリカス	0.2975950975656642
エタノール	0.5236456313346572
エタロン	0.13409190565316204
エタン	0.30724315386824597
エタンジスルホン	1.1092265242733208
エタンデュ	0.317243153868246
エチ	0.04240358376564003
エチニル	0.08480716753128006
エチル	0.8549344898429136
エチルアクリレート	0.9361082485395125
エチルアルミノキサン	0.8649344898429137
エチルカルボニルオキシエチル	0.9722904534636984
エチルコポリマー	2.3989443002971984
エチルピペラジン	0.8649344898429137
エチルヘキサノエート	0.8649344898429137
エチルヘキシル	0.8649344898429137
エチルヘキシルアクリレート	0.9361082485395125
エチルヘキシルステアレート	0.8749344898429137
エチレ	0.05193357174559127
エチレン	1.5370933562561908
エチレンイソフタレート	1.5470933562561908
エチレンイミン	1.5470933562561908
エチレンオキシドアダクト	1.9176900603419238
エチレング	1.5470933562561908
エチレングリコールアルキルエーテル	3.097609898211153
エチレングリコールアルキルエーテルカルボン	3.1076098982111526
エチレングリコールジメチルエーテル	1.5570933562561908
エチレングリコールモノアリルエーテル	1.5570933562561908
エチレングリコールモノエチルエーテル	1.5570933562561908
エチレングリコールモノフェニルエーテル	1.5570933562561908
エチレングリコールモノベンジルエーテル	1.5570933562561908
エチレンコポリマー	2.3989443002971984
エチレンジオキシチオフェン	1.5470933562561908
エチレンープロピレンージエンモノマーエラストマー	1.5470933562561908
エチン	0.09480716753128006
エッ	0.04240358376564003
エッジ	1.146074033717687
エッタ	0.07344516150509135
エッチ	0.18724915584671722
エッチャント	0.29127355423406703
エッチャントガス	3.3084973483000644
エッチング	1.1057501810966899
エツジ	0.21412760182266577
エツジカツタ	0.22412760182266578
エツチング	0.47159568246042294
エツチングコニ	0.48159568246042295
エツヂ	0.05193357174559127
エテン	0.25725325710649016
エディタ	0.2243786746835586
エト	0.04240358376564003
エトキシ	0.26818381130632407
エトキシイソキノリニウムヘキサフルオロホスフェート	1.1478075494749316
エトキシエタ	0.2781838113063241
エトキシエタノール	0.5336456313346573
エトキシエチル	0.8649344898429137
エトキシエチルジメチルベンジルアンモニウムクロリド	1.334051478706704
エトキシカルボニルオキシ	0.9722904534636984
エトキシビニル	1.4265589752796493
エトキシフェニル	1.3535982181568749
エトキシベンゼン	0.7419993490561012
エトキシル	0.29127355423406703
エナ	0.04240358376564003
エナジー	0.09480716753128006
エナメル	0.15865968242239462
エナンチオマー	0.6804595282658102
エナント	0.1372107512969201
エネルギ	0.8914842965229313
エネルギエントロピ	0.9014842965229313
エネルギー	1.8772866791442684
エネルギービ	1.8872866791442684
エノキシエチルメタクリレート	0.9562747118318686
エノラーゼ	0.2498708930183669
エノール	0.23033548451527405
エノールエーテル	1.0810577848632805
エハキャリヤ	0.6274054990263417
エハチヤツク	0.2644215025938402
エバスチン	0.8516871051470626
エバネセント	1.0785366567262578
